Date,Open,High,Low,Close,Volume
2021-07-30,352.1307155090778,354.78307373523353,352.10157001865997,354.20013427734375,36484600
2021-08-02,355.861485321374,356.4444247772836,353.52003210065106,354.2292785644531,27334100
2021-08-03,354.88992452387834,356.4929857682527,351.70322247856217,356.37640380859375,35558500
2021-08-04,356.337502476667,357.8434317242009,355.22994430609293,356.89129638671875,29602200
2021-08-05,357.70736066446375,359.3881626530306,356.99814399868177,359.1549987792969,21443900
2021-08-06,357.89199016381457,358.8635459227193,356.4735270576817,357.5810852050781,33332100
2021-08-09,358.03774270014765,358.76640957041377,356.9399095212192,358.2417907714844,25960200
2021-08-10,358.75672632250746,359.0481812206712,355.2202487606175,356.4055480957031,35130800
2021-08-11,357.66858234224264,358.1640556605862,354.4624302700103,355.79345703125,34249800
2021-08-12,355.28826849142246,357.4353986623692,353.9377916002742,357.075927734375,25969200
2021-08-13,357.4257142792874,358.65957959844343,356.93021128244163,358.3292541503906,19336200
2021-08-16,357.21194441275657,358.5235210612484,353.35486658868456,358.48468017578125,34856900
2021-08-17,355.7351547573665,356.7067105697037,352.89822838907884,355.3271179199219,44793900
2021-08-18,354.79277931237067,356.19182219163577,351.5769316293535,351.9072570800781,38541900
2021-08-19,349.97387327191353,355.27856027177415,349.72125924588516,353.60748291015625,48499400
2021-08-20,354.67610547136155,357.66851349611557,354.3652005454993,357.2701721191406,39486000
2021-08-23,358.3097851058622,363.30359639946914,358.30008970905754,362.6138000488281,34034700
2021-08-24,363.2064206006118,364.3237038526615,362.7400631377907,363.7213439941406,21732900
2021-08-25,363.9739817438647,364.7123736957995,363.2258647453417,364.1391296386719,20441900
2021-08-26,363.2841463984758,363.96421764744815,361.3896007880284,361.8268127441406,29133300
2021-08-27,362.4583499945528,365.8490704411561,361.97257206698066,365.3438720703125,27104700
2021-08-30,366.130868798235,369.92965615295554,366.1114187033676,369.4438781738281,27295700
2021-08-31,369.6867080378009,369.75469441035887,367.5978393420069,369.14263916015625,29628200
2021-09-01,370.20163673041526,371.8241183407126,369.5506812873745,369.75469970703125,28138300
2021-09-02,371.1051837623693,371.435509188576,368.365389189704,369.579833984375,25453400
2021-09-03,368.43333002129674,371.1148330685179,368.41390958237673,370.71649169921875,24605400
2021-09-07,370.82338804966736,371.8921052945021,369.6672343461001,371.24114990234375,23970200
2021-09-08,371.0663801624214,371.0663801624214,367.68538421987137,369.9490966796875,32949200
2021-09-09,370.17250436157735,371.2800626142129,368.43341108602283,368.6763000488281,29399000
2021-09-10,370.3862376026058,371.1051794247979,365.54787892335725,365.8782043457031,40249400
2021-09-13,368.2099525437821,368.63743950186546,363.57564168171336,365.6256103515625,48741800
2021-09-14,367.1120810732379,367.84074796435834,363.6339241587504,364.5860595703125,41826600
2021-09-15,365.04267443589885,367.64643688561017,362.7497873111235,367.2966613769531,34097900
2021-09-16,365.9655843601332,368.12243914353587,364.04192310029185,367.5492248535156,35193100
2021-09-17,367.0732135319667,367.12177946136876,362.15714363548017,363.1966857910156,60912300
2021-09-20,357.4037084010266,359.1447297554638,351.0524161954908,355.69189453125,76203200
2021-09-21,357.52043574443064,358.7167850557825,355.00131976117484,356.12957763671875,41927500
2021-09-22,357.04385306817227,360.91494318773044,355.9447730023296,359.45599365234375,46972900
2021-09-23,360.61339773246715,363.8036325830604,359.97145643124753,362.77264404296875,44652000
2021-09-24,360.50644858915405,363.53135293153184,360.13684326605903,363.11309814453125,36056800
2021-09-27,360.06871061119614,361.0899632808485,357.66630616651645,360.214599609375,43338100
2021-09-28,355.66268138479546,360.1659467251665,349.51563440592855,350.0213928222656,97701600
2021-09-29,351.285861353883,353.42563606941854,348.8251011374554,349.44757080078125,58076600
2021-09-30,351.09133108312494,352.75452518256225,347.3272461664179,348.1636962890625,61384600
2021-10-01,348.78618997498535,351.3636614163688,344.68167764256236,350.32293701171875,56375500
2021-10-04,348.70843953507494,349.0391312567824,340.73286521072015,342.96990966796875,76766000
2021-10-05,344.0299423551098,349.84629723512364,343.80625580590777,347.5995178222656,47232900
2021-10-06,344.3898600152339,350.09924033410766,343.48531850039706,349.826904296875,56806500
2021-10-07,352.8711689043215,355.6820919513385,352.3362327358596,353.0365295410156,39411200
2021-10-08,354.11625619373734,354.3497083285022,350.741218052169,351.27618408203125,41822300
2021-10-11,349.739345608254,353.26030184571573,348.49437661062404,348.5819396972656,34847200
2021-10-12,350.03115471683304,350.4688217397953,346.7242085862634,347.36614990234375,43905100
2021-10-13,349.67130750082435,350.8190073438713,347.64821419139497,350.14788818359375,40120800
2021-10-14,353.736892200335,356.81041599057534,353.0755088952258,356.596435546875,43433900
2021-10-15,357.8122121376906,358.95991188767306,356.7812235917874,358.84320068359375,40419900
2021-10-18,357.54961191886395,362.66567112653223,356.94658419280813,362.4516906738281,34513500
2021-10-19,363.52161944896375,365.24316934236003,362.5003665716349,365.1945495605469,29091000
2021-10-20,365.65161478068956,366.26437825684025,363.23947450315666,364.7178955078125,31390300
2021-10-21,363.9204072639906,367.1398204769915,363.6188933750925,366.9452819824219,25469300
2021-10-22,365.6905235710402,366.6534206308841,362.19877506830113,363.8619689941406,36275800
2021-10-25,365.28205322129304,368.5014661306031,363.33678718872363,367.5871887207031,32597800
2021-10-26,369.82426700241473,372.2363779156397,367.5677512531877,368.74462890625,47191300
2021-10-27,369.19203648262067,372.66434356126393,368.92943624733016,369.6005554199219,45760500
2021-10-28,371.49715107440244,373.95791114428573,370.72876276602915,373.70501708984375,38007000
2021-10-29,370.6314896648021,375.7086345786651,370.28135606914276,375.54327392578125,37310100
2021-11-01,375.9809321345882,376.9535649328839,373.8995133810821,376.8271179199219,30765300
2021-11-02,376.2144079243628,378.8794423541163,376.1657881505037,378.40283203125,25135300
2021-11-03,378.8891678338036,382.83805538248043,377.84847309738126,382.4198303222656,33748900
2021-11-04,383.6842314026562,388.2750598100501,383.1395593613044,387.3218688964844,40265300
2021-11-05,389.09212224591516,390.01610580693085,386.29093439470984,387.6915283203125,43383800
2021-11-08,387.6623426124407,388.68359539126715,386.5243489401909,387.1662902832031,29256300
2021-11-09,388.2361272397515,388.6349102652828,383.139540666188,384.501220703125,50490700
2021-11-10,381.72920456656664,384.5400979853036,376.92439605470673,378.8502197265625,54937400
2021-11-11,381.8265810488004,382.0016478820407,379.56032931636594,379.9007568359375,32243000
2021-11-12,381.0483565829785,384.43312954777235,379.4532541621437,383.898193359375,34730600
2021-11-15,385.0751708088336,385.39612666876246,381.369441104896,383.81072998046875,33716900
2021-11-16,383.0811619362063,387.03978477893776,382.8866531746897,386.54376220703125,27872900
2021-11-17,386.86469702690965,388.78078483430113,385.7850888641528,386.74798583984375,28703300
2021-11-18,388.79057170851496,391.26103797883917,386.57296981590184,390.7552795410156,45721500
2021-11-19,392.3893183809995,394.2081373154626,391.5625744064973,392.9339904785156,45191700
2021-11-22,394.47080387333807,397.524856298027,388.2654000974445,388.37237548828125,61715400
2021-11-23,387.2148761381592,389.2768828543448,382.16693860936056,386.6021423339844,70098700
2021-11-24,384.12193650748134,388.12917964465845,381.7973591150483,387.8471374511719,46954400
2021-11-26,385.2695892759179,386.660476829211,379.10310048381626,380.4939880371094,51533300
2021-11-29,385.0556245578793,389.76316388391996,384.326149936816,388.7516174316406,54447100
2021-11-30,387.86654825587556,390.2105971163194,381.0289401282975,383.04229736328125,81332700
2021-12-01,387.38031543179244,389.5201201554181,376.0588814204098,376.5257263183594,77766500
2021-12-02,375.2417819698472,381.01922409411867,373.8217461673623,379.23931884765625,84416600
2021-12-03,380.60099735187833,381.60280810324537,368.53061887852476,372.6448669433594,105349100
2021-12-06,373.1311855550033,376.9925395765384,368.9196682345571,375.630859375,67588800
2021-12-07,382.2739394803564,387.555329445416,382.23502585002876,386.94256591796875,56005300
2021-12-08,387.273264023644,388.8781024101654,385.37661795077236,388.673828125,39204000
2021-12-09,387.44833232178706,389.24770917282194,382.760234490901,382.95477294921875,49973700
2021-12-10,385.7656104099118,387.3801843947839,382.59481803267164,387.1175842285156,52545800
2021-12-13,387.10789728866115,387.42885308796576,381.1553886423513,381.5249938964844,50166400
2021-12-14,376.70077836090985,379.4144329532964,373.1312315950935,377.576171875,75199200
2021-12-15,377.3232568620715,386.5438285946548,373.3743691680471,386.1839294433594,73858000
2021-12-16,387.14689011967357,387.5748510612337,374.6679907379932,376.2533874511719,82591400
2021-12-17,372.83935256246275,378.5389967311671,371.3220476290657,374.3761291503906,80492500
2021-12-20,369.6538019286373,371.533373856162,367.60865814683467,370.7445373535156,65336800
2021-12-21,374.0167319134264,379.35357832692245,370.2673364379211,379.04193115234375,48899500
2021-12-22,378.7497124406026,383.86255595604155,378.08748460385704,383.6580505371094,37042200
2021-12-23,384.0087075166377,388.02106837414027,383.84316538472837,386.550537109375,29595500
2021-12-27,387.84580044463326,392.9391784667969,387.81658537729174,392.9391784667969,32820700
2021-12-28,393.83522383937907,394.0105142865246,390.2416210712962,391.11810302734375,33113700
2021-12-29,391.2544183040115,392.52044435937006,388.6833731376432,391.05963134765625,32248500
2021-12-30,390.84540059802947,393.026901700458,389.30669054535946,389.8910217285156,23850100
2021-12-31,389.21898010882563,390.5823994941913,386.9595824300405,387.4562683105469,34752900
2022-01-03,388.6248911831583,391.4394048095801,386.51159861800147,391.1861877441406,40575900
2022-01-04,391.73161585861396,391.7705791947588,383.0154492062838,386.11236572265625,58027200
2022-01-05,384.42752842245307,385.5475087995641,373.9973322265807,374.25054931640625,75739800
2022-01-06,372.42946343390247,377.23066227942587,370.19928032711414,373.9876403808594,70814300
2022-01-07,373.99722920710155,375.6820437201376,368.1637272469557,369.9361572265625,72652300
2022-01-10,365.02796928340246,370.6959310070584,359.6619065434857,370.17974853515625,91770500
2022-01-11,369.4493143206494,375.906112223643,367.3652366626688,375.7405700683594,68295700
2022-01-12,378.31160870654446,380.0061720189423,374.9517565939594,377.2306213378906,54576400
2022-01-13,378.61340865605393,379.29513310828685,366.8587588880622,367.7936706542969,77994000
2022-01-14,365.2713602811778,370.4134198933439,365.06682510069675,370.0823059082031,80121200
2022-01-18,364.2683520905437,366.39139326644755,360.1098852353702,360.8695068359375,75450900
2022-01-19,362.4276169600093,364.9012680659936,356.6427964175311,356.90576171875,81791500
2022-01-20,360.1292904684734,364.10268789792946,351.73449165384477,352.2701110839844,88610700
2022-01-21,350.07894570355364,352.7181393726713,342.21976511466244,342.502197265625,143388900
2022-01-24,336.8731466697839,344.73232602908723,325.42036573638467,344.070068359375,198685800
2022-01-25,337.61332782671474,341.85940942247294,332.75367038091014,336.09405517578125,124398400
2022-01-26,343.6902916646973,347.5565772992611,331.87718103363807,335.56817626953125,146559500
2022-01-27,340.2720577142969,342.0931999511499,331.16631680971324,332.18890380859375,95255700
2022-01-28,334.0684383999999,342.8235677167253,329.12116502061934,342.60931396484375,108167900
2022-01-31,343.9726923125403,354.14966913051103,342.33655958039134,353.5653381347656,94326400
2022-02-01,354.90933530146293,356.6233651798922,349.75755684421006,355.9708557128906,74433000
2022-02-02,360.1000912153565,360.43120520565765,354.7729928637206,358.8632507324219,78777100
2022-02-03,349.1634773534148,352.4746471186195,343.25204770428917,344.3135681152344,95384800
2022-02-04,344.8297821711798,351.95855710008027,342.77491938097467,348.6571350097656,86318300
2022-02-07,349.2511713999109,351.61768135491906,344.5960484405398,345.85235595703125,58198100
2022-02-08,344.7128377977231,350.8287725158773,343.58313906375696,349.738037109375,64720900
2022-02-09,354.25685095249275,357.22715841338385,352.6596813646489,357.1492614746094,55766400
2022-02-10,350.12768275819224,356.91559567207963,347.22555300721353,349.066162109375,112468500
2022-02-11,349.0660585915042,350.6632280836238,336.76601084292554,337.99310302734375,101569100
2022-02-14,337.43802051737816,341.81074053043295,334.9059686837341,338.4118957519531,80254400
2022-02-15,343.6902926132209,347.0598924072058,342.6287722357038,346.826171875,55128800
2022-02-16,344.57655164209007,347.7611130431249,341.54778412878585,346.7385559082031,58947100
2022-02-17,343.5247302610099,344.2259215973404,336.006412490477,336.4252014160156,61801400
2022-02-18,337.36014833883615,337.74969251719716,330.2800855630904,332.5881652832031,80001500
2022-02-22,329.6470035760064,335.0520287130775,325.61517574368247,329.2477111816406,85967100
2022-02-23,332.40307317940693,333.24059154227604,320.5023176630174,320.81396484375,86215400
2022-02-24,310.51039353763224,332.1304368387252,309.94555894702495,331.59478759765625,130614100
2022-02-25,332.3933413462363,336.94135159639,328.5757672146632,336.73681640625,78842100
2022-02-28,333.5620257210726,339.43449236604516,332.40311178089286,337.73992919921875,77515500
2022-03-01,336.7173210160837,338.9864369571299,330.04627053417596,332.568603515625,67407000
2022-03-02,334.11700814659014,339.48306868583217,331.35120682706776,338.14886474609375,70609000
2022-03-03,340.7882111813078,340.8953529297453,331.45849793741274,333.318603515625,71089400
2022-03-04,330.96171876502984,332.3933163869497,326.1702697955539,328.4880676269531,76936300
2022-03-07,328.47840017883215,329.6373141349506,316.168602423875,316.37310791015625,89933800
2022-03-08,315.58425219278513,324.5049527472836,311.5816393165124,314.9025573730469,116153900
2022-03-09,323.0831482409689,327.5921958789798,320.4926362364872,326.2384948730469,64723400
2022-03-10,322.17746604211277,323.82331784104474,318.17482270496157,322.6156921386719,69362700
2022-03-11,325.58596495257655,325.8976121503663,315.43817226185195,315.92510986328125,66228400
